cluster_id cluster_description snomed_code snomed_code_description pcd_refset_id service_and_ruleset med_code_id observations original_read_code cleansed_read_code term snomed_ct_description_id release emis_code_category_id include comments category
STRK_COD "Stroke diagnosis codes" 1153544008 "Occlusion of right anterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14451981000006116 1 ^ESCT1445198 NA "Occlusion of right anterior cerebral artery" 4564995013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 117776611000119102 "Cerebrovascular accident due to occlusion of left posterior communicating artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492111000006112 1 ^ESCT1449211 NA "Cerebrovascular accident due to occlusion of left posterior communicating artery" 4577076012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 329431000119105 "Cerebrovascular accident due to occlusion of left posterior cerebral artery by embolus (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3636139017 1 ^ESCT1170852 NA "Cerebrovascular accident due to occlusion of left posterior cerebral artery by embolus" 3636139017 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 329541000119100 "Occlusion of bilateral anterior cerebral arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14172931000006114 1 ^ESCT1417293 NA "Bilateral occlusion of anterior cerebral arteries" 3993148018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 330411000119109 "Lacunar ataxic hemiparesis of left nondominant side (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3510959018 1 ^ESCT1170881 NA "Lacunar ataxic hemiparesis of left nondominant side" 3510959018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 56267009 "Multi-infarct dementia (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3414231000006117 1 ^ESCTMI341423 NA "MID - Multi-infarct dementia" 497558012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 57981008 "Progressing stroke (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3441841000006118 1 ^ESCTST344184 NA "Stroke-in-evolution syndrome" 96391014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 655081461000119101 "Cerebrovascular accident due to occlusion of right anterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492581000006111 1 ^ESCT1449258 NA "Stroke due to occlusion of right anterior cerebral artery" 4577068010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 75543006 "Cerebral embolism (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3728451000006116 1 ^ESCTCE372845 NA "Cerebral arterial embolism" 125471016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 939885431000119109 "Cerebrovascular accident due to embolism of bilateral middle cerebral arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14493251000006113 1 ^ESCT1449325 NA "Stroke due to embolism of bilateral middle cerebral arteries" 4577043013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1153545009 "Occlusion of left anterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14451991000006118 1 ^ESCT1445199 NA "Occlusion of left anterior cerebral artery" 4564996014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1153630009 "Embolism of left carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14452791000006113 1 ^ESCT1445279 NA "Embolism of left carotid artery" 4565400012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1153631008 "Embolism of right carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14452811000006112 1 ^ESCT1445281 NA "Embolism of right carotid artery" 4565397015 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1204202004 "Occlusion of cerebral artery due to infection (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14742691000006111 1 ^ESCT1474269 NA "Infective occlusion of cerebral artery" 4953603016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16896851000119101 "History of embolic cerebrovascular accident (situation)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13718611000006113 1 ^ESCT1371861 NA "History of embolic stroke" 3774529011 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16896891000119106 "History of cerebrovascular accident due to ischemia (situation)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13718641000006112 1 ^ESCT1371864 NA "History of ischaemic stroke" 3774555012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230706003 "Hemorrhagic cerebral infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011301000006118 1 ^ESCTHE501130 NA "Hemorrhagic cerebral infarction" 345666010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 24654003 "Weber-Gubler syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 2893551000006110 1 ^ESCTWE289355 NA "Weber syndrome" 1223895018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 251770561000119107 "Cerebrovascular accident due to embolism of left anterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492331000006116 1 ^ESCT1449233 NA "Stroke due to embolism of left anterior cerebral artery" 4577021017 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 46583221000119102 "Acute cerebrovascular accident due to stenosis of left carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194201000006112 1 ^ESCT1419420 NA "Acute stroke due to stenosis of left carotid artery" 3993136016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 724424009 "Cerebral ischemic stroke due to small artery occlusion (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 7855641000006118 1 ^ESCTCE785564 NA "Cerebral ischemic stroke due to small artery occlusion" 3438035012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 788881005 "Cerebral ischemic stroke due to aortic arch embolism (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13909871000006119 1 ^ESCT1390987 NA "Cerebral ischaemic stroke due to aortic arch embolism" 3786063014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 859422751000119101 "Cerebrovascular accident due to embolism of left carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492911000006114 1 ^ESCT1449291 NA "Cerebrovascular accident due to embolism of left carotid artery" 4577033010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 859422751000119101 "Cerebrovascular accident due to embolism of left carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492921000006118 1 ^ESCT1449292 NA "Stroke due to embolism of left carotid artery" 4577034016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 881694631000119107 "Cerebrovascular accident of medulla oblongata (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14518521000006115 1 ^ESCT1451852 NA "Cerebrovascular accident of medulla oblongata" 4577160018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 898941951000119108 "Cerebrovascular accident due to occlusion of bilateral vertebral arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492941000006113 1 ^ESCT1449294 NA "Cerebrovascular accident due to occlusion of bilateral vertebral arteries" 4577279012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 936648941000119105 "Acute cerebrovascular accident due to embolism of left middle cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194981000006114 1 ^ESCT1419498 NA "Acute stroke due to embolism of left middle cerebral artery" 4011848018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 957319791000119104 "Cerebrovascular accident due to thrombosis of left cerebellar artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14493271000006115 1 ^ESCT1449327 NA "Stroke due to thrombosis of left cerebellar artery" 4577290019 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1153544008 "Occlusion of right anterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14451981000006116 1 ^ESCT1445198 NA "Occlusion of right anterior cerebral artery" 4564995013 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 117776611000119102 "Cerebrovascular accident due to occlusion of left posterior communicating artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492111000006112 1 ^ESCT1449211 NA "Cerebrovascular accident due to occlusion of left posterior communicating artery" 4577076012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16896851000119101 "History of embolic cerebrovascular accident (situation)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 13718611000006113 1 ^ESCT1371861 NA "History of embolic stroke" 3774529011 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16896891000119106 "History of cerebrovascular accident due to ischemia (situation)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 13718641000006112 1 ^ESCT1371864 NA "History of ischaemic stroke" 3774555012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230706003 "Hemorrhagic cerebral infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011301000006118 1 ^ESCTHE501130 NA "Hemorrhagic cerebral infarction" 345666010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 251770561000119107 "Cerebrovascular accident due to embolism of left anterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492331000006116 1 ^ESCT1449233 NA "Stroke due to embolism of left anterior cerebral artery" 4577021017 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 329431000119105 "Cerebrovascular accident due to occlusion of left posterior cerebral artery by embolus (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3636139017 1 ^ESCT1170852 NA "Cerebrovascular accident due to occlusion of left posterior cerebral artery by embolus" 3636139017 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 329541000119100 "Occlusion of bilateral anterior cerebral arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14172931000006114 1 ^ESCT1417293 NA "Bilateral occlusion of anterior cerebral arteries" 3993148018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 859422751000119101 "Cerebrovascular accident due to embolism of left carotid artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492911000006114 1 ^ESCT1449291 NA "Cerebrovascular accident due to embolism of left carotid artery" 4577033010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 859422751000119101 "Cerebrovascular accident due to embolism of left carotid artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492921000006118 1 ^ESCT1449292 NA "Stroke due to embolism of left carotid artery" 4577034016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 936648941000119105 "Acute cerebrovascular accident due to embolism of left middle cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194981000006114 1 ^ESCT1419498 NA "Acute stroke due to embolism of left middle cerebral artery" 4011848018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 939885431000119109 "Cerebrovascular accident due to embolism of bilateral middle cerebral arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14493251000006113 1 ^ESCT1449325 NA "Stroke due to embolism of bilateral middle cerebral arteries" 4577043013 NA 32 NA NA Stroke
